chr11	53000001	54000000	0.012625
chr11	54000001	55000000	0.016896
chr11	55000001	56000000	0.009070
chr11	56000001	57000000	0.009393
chr11	57000001	58000000	0.020027
chr11	58000001	59000000	0.012151
chr11	59000001	60000000	0.013551
chr11	60000001	61000000	0.004714
chr11	61000001	62000000	0.007468
chr11	62000001	63000000	0.040223
chr11	63000001	64000000	0.008710
chr11	64000001	65000000	0.005900
chr11	65000001	66000000	0.011517
chr11	66000001	67000000	0.006662
chr11	67000001	68000000	0.010011
chr11	68000001	69000000	0.020376
chr11	69000001	70000000	0.005723
chr11	70000001	71000000	0.004519
chr11	71000001	72000000	0.010690
chr11	72000001	73000000	0.014812
chr11	73000001	74000000	0.010216
chr11	74000001	75000000	0.005029
chr11	75000001	76000000	0.008242
chr11	76000001	77000000	0.005538
chr11	77000001	78000000	0.001652
chr11	78000001	79000000	0.002255
chr11	79000001	80000000	0.013058
chr11	80000001	81000000	0.004454
chr11	81000001	82000000	0.002199
chr11	82000001	83000000	0.006650
chr11	83000001	84000000	0.002313
chr11	84000001	85000000	0.002432
chr11	85000001	86000000	0.030294
chr11	86000001	87000000	0.028995
chr11	87000001	88000000	0.002712
chr11	88000001	89000000	0.007106
chr11	89000001	89337516	0.001393
chr12	1	1000000	0.010793
chr12	1000001	2000000	0.013212
chr12	2000001	3000000	0.010530
chr12	3000001	4000000	0.006503
chr12	4000001	5000000	0.003850
chr12	5000001	6000000	0.009656
chr12	6000001	7000000	0.007015
chr12	7000001	8000000	0.008622
chr12	8000001	9000000	0.025381
chr12	9000001	10000000	0.007091
chr12	10000001	11000000	0.017315
chr12	11000001	12000000	0.013490
chr12	12000001	13000000	0.006334
chr12	13000001	14000000	0.001516
chr12	14000001	15000000	0.002417
chr12	15000001	16000000	0.007345
chr12	16000001	17000000	0.015489
chr12	17000001	18000000	0.008779
chr12	18000001	19000000	0.008020
chr12	19000001	20000000	0.012448
chr12	20000001	21000000	0.061191
chr12	21000001	22000000	0.007791
chr12	22000001	23000000	0.023485
chr12	23000001	24000000	0.010863
chr12	24000001	25000000	0.014458
chr12	25000001	26000000	0.016393
chr12	26000001	27000000	0.018215
chr12	27000001	28000000	0.010978
chr12	28000001	29000000	0.013233
chr12	29000001	30000000	0.025200
chr12	30000001	31000000	0.015164
chr12	31000001	32000000	0.006690
chr12	32000001	33000000	0.020731
chr12	33000001	34000000	0.009070
chr12	34000001	35000000	0.016607
chr12	35000001	36000000	0.005478
chr12	36000001	37000000	0.013760
chr12	37000001	38000000	0.014157
chr12	38000001	39000000	0.015353
chr12	39000001	40000000	0.006969
chr12	40000001	41000000	0.008880
chr12	41000001	42000000	0.010058
chr12	42000001	43000000	0.029053
chr12	43000001	44000000	0.007557
chr12	44000001	45000000	0.006932
chr12	45000001	46000000	0.009351
chr12	46000001	47000000	0.012331
chr12	47000001	48000000	0.009621
chr12	48000001	49000000	0.017986
chr12	49000001	50000000	0.008269
chr12	50000001	51000000	0.010864
chr12	51000001	52000000	0.013174
chr12	52000001	53000000	0.013632
chr12	53000001	54000000	0.013902
chr12	54000001	55000000	0.008649
chr12	55000001	56000000	0.006545
chr12	56000001	57000000	0.007529
chr12	57000001	58000000	0.003364
chr12	58000001	59000000	0.005963
chr12	59000001	60000000	0.011901
chr12	60000001	61000000	0.010574
chr12	61000001	62000000	0.001820
chr12	62000001	63000000	0.005287
chr12	63000001	64000000	0.019815
chr12	64000001	65000000	0.012110
chr12	65000001	66000000	0.013347
chr12	66000001	67000000	0.009924
chr12	67000001	68000000	0.019707
chr12	68000001	69000000	0.008782
chr12	69000001	70000000	0.044574
chr12	70000001	71000000	0.010258
chr12	71000001	72000000	0.009207
chr12	72000001	73000000	0.027013
chr12	73000001	74000000	0.011578
chr12	74000001	75000000	0.012060
chr12	75000001	76000000	0.009368
chr12	76000001	77000000	0.007531
chr12	77000001	78000000	0.008366
chr12	78000001	79000000	0.005339
chr12	79000001	80000000	0.004016
chr12	80000001	81000000	0.004712
chr12	81000001	81885254	0.017846
chr13	1	1000000	0.020876
chr13	1000001	2000000	0.003320
chr13	2000001	3000000	0.011582
chr13	3000001	4000000	0.006544
chr13	4000001	5000000	0.015615
chr13	5000001	6000000	0.008958
chr13	6000001	7000000	0.006141
chr13	7000001	8000000	0.015575
chr13	8000001	9000000	0.014324
chr13	9000001	10000000	0.008897
chr13	10000001	11000000	0.011226
chr13	11000001	12000000	0.010877
chr13	12000001	13000000	0.017167
chr13	13000001	14000000	0.013219
chr13	14000001	15000000	0.005381
chr13	15000001	16000000	0.008038
chr13	16000001	17000000	0.006170
chr13	17000001	18000000	0.005816
chr13	18000001	19000000	0.006403
chr13	19000001	20000000	0.013121
chr13	20000001	21000000	0.016576
chr13	21000001	22000000	0.009691
chr13	22000001	23000000	0.025511
chr13	23000001	24000000	0.002931
chr13	24000001	25000000	0.006151
chr13	25000001	26000000	0.009539
chr13	26000001	27000000	0.004737
chr13	27000001	28000000	0.007233
chr13	28000001	29000000	0.020385
chr13	29000001	30000000	0.003698
chr13	30000001	31000000	0.013764
chr13	31000001	32000000	0.026034
chr13	32000001	33000000	0.013082
chr13	33000001	34000000	0.011935
chr13	34000001	35000000	0.009321
chr13	35000001	36000000	0.002457
chr13	36000001	37000000	0.015905
chr13	37000001	38000000	0.009270
chr13	38000001	39000000	0.009693
chr13	39000001	40000000	0.010064
chr13	40000001	41000000	0.007066
chr13	41000001	42000000	0.020710
chr13	42000001	43000000	0.006907
chr13	43000001	44000000	0.002624
chr13	44000001	45000000	0.003455
chr13	45000001	46000000	0.001365
chr13	46000001	47000000	0.007248
chr13	47000001	48000000	0.008670
chr13	48000001	49000000	0.002846
chr13	49000001	50000000	0.003744
chr13	50000001	51000000	0.005084
chr13	51000001	52000000	0.004806
chr13	52000001	53000000	0.008082
chr13	53000001	54000000	0.010135
chr13	54000001	55000000	0.006155
chr13	55000001	56000000	0.015021
chr13	56000001	57000000	0.008643
chr13	57000001	58000000	0.006685
chr13	58000001	59000000	0.005269
chr13	59000001	60000000	0.011850
chr13	60000001	61000000	0.016707
chr13	61000001	62000000	0.010919
chr13	62000001	63000000	0.007170
chr13	63000001	64000000	0.005980
chr13	64000001	65000000	0.007003
chr13	65000001	66000000	0.005874
chr13	66000001	67000000	0.009247
chr13	67000001	68000000	0.008243
chr13	68000001	69000000	0.019442
chr13	69000001	70000000	0.021684
chr13	70000001	71000000	0.020355
chr13	71000001	72000000	0.017817
chr13	72000001	73000000	0.010724
chr13	73000001	74000000	0.007148
chr13	74000001	74588556	0.032029
chr14	1	1000000	0.004654
chr14	1000001	2000000	0.004502
chr14	2000001	3000000	0.015849
chr14	3000001	4000000	0.012641
chr14	4000001	5000000	0.007140
chr14	5000001	6000000	0.011578
chr14	6000001	7000000	0.017448
chr14	7000001	8000000	0.003719
chr14	8000001	9000000	0.008420
chr14	9000001	10000000	0.027086
chr14	10000001	11000000	0.012384
chr14	11000001	12000000	0.008682
chr14	12000001	13000000	0.012896
chr14	13000001	14000000	0.003820
chr14	14000001	15000000	0.080628
chr14	15000001	16000000	0.005149
chr14	16000001	17000000	0.015451
chr14	17000001	18000000	0.007838
chr14	18000001	19000000	0.009030
chr14	19000001	20000000	0.028775
chr14	20000001	21000000	0.004137
chr14	21000001	22000000	0.004327
chr14	22000001	23000000	0.009118
chr14	23000001	24000000	0.015174
chr14	24000001	25000000	0.006925
chr14	25000001	26000000	0.020824
chr14	26000001	27000000	0.007044
chr14	27000001	28000000	0.008251
chr14	28000001	29000000	0.003263
chr14	29000001	30000000	0.004924
chr14	30000001	31000000	0.002118
chr14	31000001	32000000	0.003143
chr14	32000001	33000000	0.002655
chr14	33000001	34000000	0.001365
chr14	34000001	35000000	0.005790
chr14	35000001	36000000	0.006720
chr14	36000001	37000000	0.007627
chr14	37000001	38000000	0.025850
chr14	38000001	39000000	0.017664
chr14	39000001	40000000	0.019454
chr14	40000001	41000000	0.007581
chr14	41000001	42000000	0.009915
chr14	42000001	43000000	0.014102
chr14	43000001	44000000	0.009526
chr14	44000001	45000000	0.005365
chr14	45000001	46000000	0.008456
chr14	46000001	47000000	0.002794
chr14	47000001	48000000	0.015077
chr14	48000001	49000000	0.007653
chr14	49000001	50000000	0.011261
chr14	50000001	51000000	0.004441
chr14	51000001	52000000	0.009599
chr14	52000001	53000000	0.007807
chr14	53000001	54000000	0.013259
chr14	54000001	55000000	0.023975
chr14	55000001	56000000	0.010504
chr14	56000001	57000000	0.012806
chr14	57000001	58000000	0.009692
chr14	58000001	59000000	0.008500
chr14	59000001	60000000	0.026768
chr14	60000001	61000000	0.005914
chr14	61000001	62000000	0.010149
chr14	62000001	63000000	0.007394
chr14	63000001	64000000	0.006425
chr14	64000001	65000000	0.009447
chr14	65000001	66000000	0.008126
chr14	66000001	67000000	0.013550
chr14	67000001	68000000	0.018017
chr14	68000001	69000000	0.014765
chr14	69000001	70000000	0.012394
chr14	70000001	71000000	0.007220
chr14	71000001	72000000	0.006559
chr14	72000001	73000000	0.006425
chr14	73000001	74000000	0.008601
chr14	74000001	75000000	0.010636
chr14	75000001	76000000	0.003749
chr14	76000001	77000000	0.001176
chr14	77000001	78000000	0.008424
chr14	78000001	79000000	0.003592
chr14	79000001	80000000	0.020972
chr14	80000001	81000000	0.025994
chr14	81000001	82000000	0.030491
chr14	82000001	83000000	0.004345
chr14	83000001	84000000	0.009779
chr14	84000001	85000000	0.008093
chr14	85000001	86000000	0.005048
chr14	86000001	87000000	0.001640
chr14	87000001	87868007	0.008806
chr15	1	1000000	0.002766
chr15	1000001	2000000	0.005135
chr15	2000001	3000000	0.013338
chr15	3000001	4000000	0.004016
chr15	4000001	5000000	0.009125
chr15	5000001	6000000	0.010822
chr15	6000001	7000000	0.026880
chr15	7000001	8000000	0.007765
chr15	8000001	9000000	0.011061
chr15	9000001	10000000	0.011203
chr15	10000001	11000000	0.006871
chr15	11000001	12000000	0.010729
chr15	12000001	13000000	0.010024
chr15	13000001	14000000	0.034227
chr15	14000001	15000000	0.030346
chr15	15000001	16000000	0.007520
chr15	16000001	17000000	0.006375
chr15	17000001	18000000	0.004639
chr15	18000001	19000000	0.012478
chr15	19000001	20000000	0.005039
chr15	20000001	21000000	0.003713
chr15	21000001	22000000	0.001880
chr15	22000001	23000000	0.067939
chr15	23000001	24000000	0.008643
chr15	24000001	25000000	0.002984
chr15	25000001	26000000	0.007598
chr15	26000001	27000000	0.013838
chr15	27000001	28000000	0.002933
chr15	28000001	29000000	0.005984
chr15	29000001	30000000	0.003741
chr15	30000001	31000000	0.011304
chr15	31000001	32000000	0.003681
chr15	32000001	33000000	0.020256
chr15	33000001	34000000	0.007562
chr15	34000001	35000000	0.005504
chr15	35000001	36000000	0.006599
chr15	36000001	37000000	0.010405
chr15	37000001	38000000	0.012700
chr15	38000001	39000000	0.010602
chr15	39000001	40000000	0.022294
chr15	40000001	41000000	0.006681
chr15	41000001	42000000	0.009484
chr15	42000001	43000000	0.057295
chr15	43000001	44000000	0.013625
chr15	44000001	45000000	0.019821
chr15	45000001	46000000	0.018679
chr15	46000001	47000000	0.029514
chr15	47000001	48000000	0.017455
chr15	48000001	49000000	0.010547
chr15	49000001	50000000	0.017895
chr15	50000001	51000000	0.007285
chr15	51000001	52000000	0.018788
chr15	52000001	53000000	0.024903
chr15	53000001	54000000	0.038442
chr15	54000001	55000000	0.015507
chr15	55000001	56000000	0.005779
chr15	56000001	57000000	0.011779
chr15	57000001	58000000	0.005041
chr15	58000001	59000000	0.026473
chr15	59000001	60000000	0.005862
chr15	60000001	61000000	0.011715
chr15	61000001	62000000	0.008952
chr15	62000001	63000000	0.004290
chr15	63000001	64000000	0.002611
chr15	64000001	65000000	0.010603
chr15	65000001	66000000	0.008732
chr15	66000001	67000000	0.002833
chr15	67000001	68000000	0.013238
chr15	68000001	69000000	0.008575
chr15	69000001	70000000	0.008894
chr15	70000001	71000000	0.004380
chr15	71000001	71825820	0.007104
chr16	1	1000000	0.006673
chr16	1000001	2000000	0.011943
chr16	2000001	3000000	0.006425
chr16	3000001	4000000	0.009032
chr16	4000001	5000000	0.010045
chr16	5000001	6000000	0.017911
chr16	6000001	7000000	0.014044
chr16	7000001	8000000	0.017033
chr16	8000001	9000000	0.009471
chr16	9000001	10000000	0.007485
chr16	10000001	11000000	0.007498
chr16	11000001	12000000	0.008396
chr16	12000001	13000000	0.009295
chr16	13000001	14000000	0.037926
chr16	14000001	15000000	0.005673
chr16	15000001	16000000	0.005768
chr16	16000001	17000000	0.007465
chr16	17000001	18000000	0.003912
chr16	18000001	19000000	0.007371
chr16	19000001	20000000	0.006181
chr16	20000001	21000000	0.008510
chr16	21000001	22000000	0.013387
chr16	22000001	23000000	0.008724
chr16	23000001	24000000	0.004532
chr16	24000001	25000000	0.009541
chr16	25000001	26000000	0.004728
chr16	26000001	27000000	0.011084
chr16	27000001	28000000	0.012674
chr16	28000001	29000000	0.014181
chr16	29000001	30000000	0.008573
chr16	30000001	31000000	0.004188
chr16	31000001	32000000	0.018752
chr16	32000001	33000000	0.002829
chr16	33000001	34000000	0.006065
chr16	34000001	35000000	0.019096
chr16	35000001	36000000	0.011311
chr16	36000001	37000000	0.010993
chr16	37000001	38000000	0.009945
chr16	38000001	39000000	0.008778
chr16	39000001	40000000	0.009649
chr16	40000001	41000000	0.007480
chr16	41000001	42000000	0.013058
chr16	42000001	43000000	0.010770
chr16	43000001	44000000	0.010009
chr16	44000001	45000000	0.015391
chr16	45000001	46000000	0.009496
chr16	46000001	47000000	0.009419
chr16	47000001	48000000	0.007298
chr16	48000001	49000000	0.006709
chr16	49000001	50000000	0.003819
chr16	50000001	51000000	0.007536
chr16	51000001	52000000	0.014702
chr16	52000001	53000000	0.016728
chr16	53000001	54000000	0.007511
chr16	54000001	55000000	0.007701
chr16	55000001	56000000	0.009357
chr16	56000001	57000000	0.008793
chr16	57000001	58000000	0.014444
chr16	58000001	59000000	0.006386
chr16	59000001	60000000	0.020721
chr16	60000001	61000000	0.010854
chr16	61000001	62000000	0.003130
chr16	62000001	63000000	0.011507
chr16	63000001	64000000	0.002951
chr16	64000001	65000000	0.002949
chr16	65000001	66000000	0.000572
chr16	66000001	67000000	0.004098
chr16	67000001	68000000	0.007420
chr16	68000001	69000000	0.003719
chr16	69000001	70000000	0.003190
chr16	70000001	71000000	0.010512
chr16	71000001	72000000	0.004758
chr16	72000001	73000000	0.006324
chr16	73000001	74000000	0.011484
chr16	74000001	75000000	0.006655
chr16	75000001	76000000	0.016998
chr16	76000001	77000000	0.009923
chr16	77000001	78000000	0.008199
chr16	78000001	79000000	0.007706
chr16	79000001	80000000	0.006024
chr16	80000001	81000000	0.008730
chr16	81000001	82000000	0.019451
chr16	82000001	83000000	0.009834
chr16	83000001	84000000	0.013030
chr16	84000001	85000000	0.007297
chr16	85000001	86000000	0.004245
chr16	86000001	87000000	0.002137
chr16	87000001	88000000	0.006865
chr16	88000001	89000000	0.002763
chr16	89000001	89231009	0.009956
chr17	1	1000000	0.018902
chr17	1000001	2000000	0.037107
chr17	2000001	3000000	0.013566
chr17	3000001	4000000	0.017470
chr17	4000001	5000000	0.008526
chr17	5000001	6000000	0.009363
chr17	6000001	7000000	0.012689
chr17	7000001	8000000	0.017228
chr17	8000001	9000000	0.014642
chr17	9000001	10000000	0.003780
chr17	10000001	11000000	0.004767
chr17	11000001	12000000	0.006820
chr17	12000001	13000000	0.011918
chr17	13000001	14000000	0.014715
chr17	14000001	15000000	0.004426
chr17	15000001	16000000	0.002336
chr17	16000001	17000000	0.003191
chr17	17000001	18000000	0.003636
chr17	18000001	19000000	0.003294
chr17	19000001	20000000	0.004751
chr17	20000001	21000000	0.010512
chr17	21000001	22000000	0.009831
chr17	22000001	23000000	0.008587
chr17	23000001	24000000	0.045333
chr17	24000001	25000000	0.036388
chr17	25000001	26000000	0.004140
chr17	26000001	27000000	0.008628
chr17	27000001	28000000	0.019489
chr17	28000001	29000000	0.069743
chr17	29000001	30000000	0.038398
chr17	30000001	31000000	0.016324
chr17	31000001	32000000	0.020884
chr17	32000001	33000000	0.009108
chr17	33000001	34000000	0.010245
chr17	34000001	35000000	0.016396
chr17	35000001	36000000	0.014076
chr17	36000001	37000000	0.019313
chr17	37000001	38000000	0.007395
chr17	38000001	39000000	0.002880
chr17	39000001	40000000	0.008368
chr17	40000001	41000000	0.007853
chr17	41000001	42000000	0.021079
chr17	42000001	43000000	0.040635
chr17	43000001	44000000	0.028817
chr17	44000001	45000000	0.009536
chr17	45000001	46000000	0.010274
chr17	46000001	47000000	0.015184
chr17	47000001	48000000	0.017274
chr17	48000001	49000000	0.011213
chr17	49000001	50000000	0.073780
chr17	50000001	51000000	0.011498
chr17	51000001	52000000	0.018658
chr17	52000001	53000000	0.006555
chr17	53000001	54000000	0.015082
chr17	54000001	55000000	0.005321
chr17	55000001	56000000	0.027572
chr17	56000001	57000000	0.018626
chr17	57000001	58000000	0.014287
chr17	58000001	59000000	0.017447
chr17	59000001	60000000	0.024168
chr17	60000001	61000000	0.007230
chr17	61000001	61724274	0.003370
chr18	1	1000000	0.006706
chr18	1000001	2000000	0.005693
chr18	2000001	3000000	0.011180
chr18	3000001	4000000	0.009846
chr18	4000001	5000000	0.015266
chr18	5000001	6000000	0.008654
chr18	6000001	7000000	0.011553
chr18	7000001	8000000	0.010956
chr18	8000001	9000000	0.006791
chr18	9000001	10000000	0.006183
chr18	10000001	11000000	0.013714
chr18	11000001	12000000	0.011026
chr18	12000001	13000000	0.010517
chr18	13000001	14000000	0.005502
chr18	14000001	15000000	0.009186
chr18	15000001	16000000	0.011630
chr18	16000001	17000000	0.010734
chr18	17000001	18000000	0.007786
chr18	18000001	19000000	0.005109
chr18	19000001	20000000	0.006059
chr18	20000001	21000000	0.007000
chr18	21000001	22000000	0.011958
chr18	22000001	23000000	0.007237
chr18	23000001	24000000	0.009089
chr18	24000001	25000000	0.010737
chr18	25000001	26000000	0.006076
chr18	26000001	27000000	0.006186
chr18	27000001	28000000	0.003852
chr18	28000001	29000000	0.003331
chr18	29000001	30000000	0.006111
chr18	30000001	31000000	0.000000
chr18	31000001	32000000	0.007450
chr18	32000001	33000000	0.003511
chr18	33000001	34000000	0.013340
chr18	34000001	35000000	0.007629
chr18	35000001	36000000	0.028173
chr18	36000001	37000000	0.011164
chr18	37000001	38000000	0.012435
chr18	38000001	39000000	0.006468
chr18	39000001	40000000	0.009041
chr18	40000001	41000000	0.009183
chr18	41000001	42000000	0.008292
chr18	42000001	43000000	0.018975
chr18	43000001	44000000	0.018856
chr18	44000001	45000000	0.004859
chr18	45000001	46000000	0.010230
chr18	46000001	47000000	0.005665
chr18	47000001	48000000	0.009861
chr18	48000001	49000000	0.018706
chr18	49000001	50000000	0.006470
chr18	50000001	51000000	0.011126
chr18	51000001	52000000	0.006710
chr18	52000001	53000000	0.007692
chr18	53000001	54000000	0.006628
chr18	54000001	55000000	0.011844
chr18	55000001	56000000	0.006282
chr18	56000001	57000000	0.010990
chr18	57000001	58000000	0.005189
chr18	58000001	59000000	0.010173
chr18	59000001	60000000	0.011312
chr18	60000001	61000000	0.013159
chr18	61000001	62000000	0.040269
chr18	62000001	63000000	0.018970
chr18	63000001	64000000	0.023244
chr18	64000001	65000000	0.019546
chr18	65000001	66000000	0.009580
chr18	66000001	67000000	0.009239
chr18	67000001	68000000	0.008900
chr18	68000001	69000000	0.001561
chr18	69000001	70000000	0.005173
chr18	70000001	70111946	0.004922
chr2	1	1000000	0.003927
chr2	1000001	2000000	0.006138
chr2	2000001	3000000	0.005608
chr2	3000001	4000000	0.005791
chr2	4000001	5000000	0.004542
chr2	5000001	6000000	0.014310
chr2	6000001	7000000	0.002625
chr2	7000001	8000000	0.006697
chr2	8000001	9000000	0.006960
chr2	9000001	10000000	0.005326
chr2	10000001	11000000	0.005106
chr2	11000001	12000000	0.005674
chr2	12000001	13000000	0.006990
chr2	13000001	14000000	0.002291
chr2	14000001	15000000	0.002406
chr2	15000001	16000000	0.005298
chr2	16000001	17000000	0.008369
chr2	17000001	18000000	0.021804
chr2	18000001	19000000	0.039605
chr2	19000001	20000000	0.013000
chr2	20000001	21000000	0.002427
chr2	21000001	22000000	0.006048
chr2	22000001	23000000	0.002764
chr2	23000001	24000000	0.029177
chr2	24000001	25000000	0.004231
chr2	25000001	26000000	0.026939
chr2	26000001	27000000	0.010884
chr2	27000001	28000000	0.003802
