chr11	19000001	20000000	0.405611
chr11	20000001	21000000	0.410223
chr11	21000001	22000000	0.411249
chr11	22000001	23000000	0.409359
chr11	23000001	24000000	0.404282
chr11	24000001	25000000	0.409247
chr11	25000001	26000000	0.403959
chr11	26000001	27000000	0.409231
chr11	27000001	28000000	0.413245
chr11	28000001	29000000	0.410639
chr11	29000001	30000000	0.423502
chr11	30000001	31000000	0.399106
chr11	31000001	32000000	0.395032
chr11	32000001	33000000	0.399080
chr11	33000001	34000000	0.424835
chr11	34000001	35000000	0.414955
chr11	35000001	36000000	0.400931
chr11	36000001	37000000	0.402265
chr11	37000001	38000000	0.402970
chr11	38000001	39000000	0.414651
chr11	39000001	40000000	0.415323
chr11	40000001	41000000	0.410613
chr11	41000001	42000000	0.399488
chr11	42000001	43000000	0.403553
chr11	43000001	44000000	0.413764
chr11	44000001	45000000	0.401989
chr11	45000001	46000000	0.411707
chr11	46000001	47000000	0.404966
chr11	47000001	48000000	0.397214
chr11	48000001	49000000	0.405388
chr11	49000001	50000000	0.416082
chr11	50000001	51000000	0.410946
chr11	51000001	52000000	0.395828
chr11	52000001	53000000	0.401331
chr11	53000001	54000000	0.409665
chr11	54000001	55000000	0.420132
chr11	55000001	56000000	0.413539
chr11	56000001	57000000	0.415400
chr11	57000001	58000000	0.416481
chr11	58000001	59000000	0.409678
chr11	59000001	60000000	0.413669
chr11	60000001	61000000	0.404699
chr11	61000001	62000000	0.405081
chr11	62000001	63000000	0.399418
chr11	63000001	64000000	0.404972
chr11	64000001	65000000	0.406909
chr11	65000001	66000000	0.411687
chr11	66000001	67000000	0.407768
chr11	67000001	68000000	0.410613
chr11	68000001	69000000	0.413429
chr11	69000001	70000000	0.406755
chr11	70000001	71000000	0.406963
chr11	71000001	72000000	0.405008
chr11	72000001	73000000	0.408188
chr11	73000001	74000000	0.409389
chr11	74000001	75000000	0.404935
chr11	75000001	76000000	0.411336
chr11	76000001	77000000	0.405564
chr11	77000001	78000000	0.397292
chr11	78000001	79000000	0.410020
chr11	79000001	80000000	0.408450
chr11	80000001	81000000	0.414639
chr11	81000001	82000000	0.413511
chr11	82000001	83000000	0.421629
chr11	83000001	84000000	0.401622
chr11	84000001	85000000	0.418097
chr11	85000001	86000000	0.409897
chr11	86000001	87000000	0.403098
chr11	87000001	88000000	0.394667
chr11	88000001	89000000	0.419081
chr11	89000001	89337516	0.437102
chr14	1	1000000	0.397375
chr14	1000001	2000000	0.411474
chr14	2000001	3000000	0.420449
chr14	3000001	4000000	0.416702
chr14	4000001	5000000	0.414710
chr14	5000001	6000000	0.416753
chr14	6000001	7000000	0.428048
chr14	7000001	8000000	0.434796
chr14	8000001	9000000	0.411213
chr14	9000001	10000000	0.402695
chr14	10000001	11000000	0.416714
chr14	11000001	12000000	0.410610
chr14	12000001	13000000	0.422058
chr14	13000001	14000000	0.405207
chr14	14000001	15000000	0.397255
chr14	15000001	16000000	0.400445
chr14	16000001	17000000	0.407409
chr14	17000001	18000000	0.412229
chr14	18000001	19000000	0.408605
chr14	19000001	20000000	0.414467
chr14	20000001	21000000	0.400233
chr14	21000001	22000000	0.391509
chr14	22000001	23000000	0.408797
chr14	23000001	24000000	0.411125
chr14	24000001	25000000	0.405692
chr14	25000001	26000000	0.404924
chr14	26000001	27000000	0.400373
chr14	27000001	28000000	0.421335
chr14	28000001	29000000	0.406450
chr14	29000001	30000000	0.404093
chr14	30000001	31000000	0.393626
chr14	31000001	32000000	0.392195
chr14	32000001	33000000	0.394601
chr14	33000001	34000000	0.387475
chr14	34000001	35000000	0.421909
chr14	35000001	36000000	0.407925
chr14	36000001	37000000	0.392615
chr14	37000001	38000000	0.394699
chr14	38000001	39000000	0.402861
chr14	39000001	40000000	0.394957
chr14	40000001	41000000	0.394242
chr14	41000001	42000000	0.404286
chr14	42000001	43000000	0.397739
chr14	43000001	44000000	0.400431
chr14	44000001	45000000	0.402554
chr14	45000001	46000000	0.401877
chr14	46000001	47000000	0.404093
chr14	47000001	48000000	0.405243
chr14	48000001	49000000	0.399065
chr14	49000001	50000000	0.401314
chr14	50000001	51000000	0.393820
chr14	51000001	52000000	0.405270
chr14	52000001	53000000	0.413115
chr14	53000001	54000000	0.402021
chr14	54000001	55000000	0.394453
chr14	55000001	56000000	0.398338
chr14	56000001	57000000	0.399185
chr14	57000001	58000000	0.406563
chr14	58000001	59000000	0.406458
chr14	59000001	60000000	0.409010
chr14	60000001	61000000	0.398490
chr14	61000001	62000000	0.396655
chr14	62000001	63000000	0.395324
chr14	63000001	64000000	0.402409
chr14	64000001	65000000	0.398277
chr14	65000001	66000000	0.399137
chr14	66000001	67000000	0.402251
chr14	67000001	68000000	0.404320
chr14	68000001	69000000	0.400818
chr14	69000001	70000000	0.403172
chr14	70000001	71000000	0.395117
chr14	71000001	72000000	0.395303
chr14	72000001	73000000	0.403177
chr14	73000001	74000000	0.397684
chr14	74000001	75000000	0.409732
chr14	75000001	76000000	0.400502
chr14	76000001	77000000	0.398144
chr14	77000001	78000000	0.405170
chr14	78000001	79000000	0.416913
chr14	79000001	80000000	0.406537
chr14	80000001	81000000	0.408658
chr14	81000001	82000000	0.418377
chr14	82000001	83000000	0.417388
chr14	83000001	84000000	0.423998
chr14	84000001	85000000	0.413642
chr14	85000001	86000000	0.402927
chr14	86000001	87000000	0.405311
chr14	87000001	87868007	0.398781
chr16	1	1000000	0.407989
chr16	1000001	2000000	0.410266
chr16	2000001	3000000	0.409235
chr16	3000001	4000000	0.391870
chr16	4000001	5000000	0.408076
chr16	5000001	6000000	0.412678
chr16	6000001	7000000	0.412367
chr16	7000001	8000000	0.402931
chr16	8000001	9000000	0.409557
chr16	9000001	10000000	0.401751
chr16	10000001	11000000	0.410694
chr16	11000001	12000000	0.407393
chr16	12000001	13000000	0.406222
chr16	13000001	14000000	0.404082
chr16	14000001	15000000	0.411752
chr16	15000001	16000000	0.403797
chr16	16000001	17000000	0.419479
chr16	17000001	18000000	0.427091
chr16	18000001	19000000	0.423349
chr16	19000001	20000000	0.431924
chr16	20000001	21000000	0.416915
chr16	21000001	22000000	0.404453
chr16	22000001	23000000	0.396748
chr16	23000001	24000000	0.400164
chr16	24000001	25000000	0.410598
chr16	25000001	26000000	0.396556
chr16	26000001	27000000	0.409046
chr16	27000001	28000000	0.402018
chr16	28000001	29000000	0.405821
chr16	29000001	30000000	0.418533
chr16	30000001	31000000	0.402880
chr16	31000001	32000000	0.405504
chr16	32000001	33000000	0.397938
chr16	33000001	34000000	0.392458
chr16	34000001	35000000	0.408724
chr16	35000001	36000000	0.396638
chr16	36000001	37000000	0.395145
chr16	37000001	38000000	0.389704
chr16	38000001	39000000	0.398333
chr16	39000001	40000000	0.413466
chr16	40000001	41000000	0.402782
chr16	41000001	42000000	0.410771
chr16	42000001	43000000	0.410484
chr16	43000001	44000000	0.409971
chr16	44000001	45000000	0.398918
chr16	45000001	46000000	0.400729
chr16	46000001	47000000	0.401527
chr16	47000001	48000000	0.402507
chr16	48000001	49000000	0.400082
chr16	49000001	50000000	0.396867
chr16	50000001	51000000	0.408863
chr16	51000001	52000000	0.401424
chr16	52000001	53000000	0.401214
chr16	53000001	54000000	0.399906
chr16	54000001	55000000	0.402784
chr16	55000001	56000000	0.401031
chr16	56000001	57000000	0.410298
chr16	57000001	58000000	0.407017
chr16	58000001	59000000	0.393478
chr16	59000001	60000000	0.402286
chr16	60000001	61000000	0.399361
chr16	61000001	62000000	0.406424
chr16	62000001	63000000	0.403419
chr16	63000001	64000000	0.417079
chr16	64000001	65000000	0.400402
chr16	65000001	66000000	0.399729
chr16	66000001	67000000	0.392525
chr16	67000001	68000000	0.393061
chr16	68000001	69000000	0.404494
chr16	69000001	70000000	0.408080
chr16	70000001	71000000	0.412000
chr16	71000001	72000000	0.393709
chr16	72000001	73000000	0.413270
chr16	73000001	74000000	0.400684
chr16	74000001	75000000	0.394309
chr16	75000001	76000000	0.406749
chr16	76000001	77000000	0.398084
chr16	77000001	78000000	0.402017
chr16	78000001	79000000	0.395828
chr16	79000001	80000000	0.395100
chr16	80000001	81000000	0.409344
chr16	81000001	82000000	0.418532
chr16	82000001	83000000	0.409252
chr16	83000001	84000000	0.409311
chr16	84000001	85000000	0.413105
chr16	85000001	86000000	0.422750
chr16	86000001	87000000	0.420431
chr16	87000001	88000000	0.432183
chr16	88000001	89000000	0.411821
chr16	89000001	89231009	0.380799
chr3	1	1000000	0.428190
chr3	1000001	2000000	0.429226
chr3	2000001	3000000	0.412696
chr3	3000001	4000000	0.391940
chr3	4000001	5000000	0.395315
chr3	5000001	6000000	0.395312
chr3	6000001	7000000	0.409441
chr3	7000001	8000000	0.404181
chr3	8000001	9000000	0.414311
chr3	9000001	10000000	0.414276
chr3	10000001	11000000	0.416803
chr3	11000001	12000000	0.416922
chr3	12000001	13000000	0.417262
chr3	13000001	14000000	0.409267
chr3	14000001	15000000	0.409452
chr3	15000001	16000000	0.402731
chr3	16000001	17000000	0.402626
chr3	17000001	18000000	0.404119
chr3	18000001	19000000	0.401380
chr3	19000001	20000000	0.396227
chr3	20000001	21000000	0.401190
chr3	21000001	22000000	0.414357
chr3	22000001	23000000	0.402852
chr3	23000001	24000000	0.392525
chr3	24000001	25000000	0.391497
chr3	25000001	26000000	0.398898
chr3	26000001	27000000	0.399979
chr3	27000001	28000000	0.418836
chr3	28000001	29000000	0.417452
chr3	29000001	30000000	0.401494
chr3	30000001	31000000	0.409092
chr3	31000001	32000000	0.396200
chr3	32000001	33000000	0.396914
chr3	33000001	34000000	0.400063
chr3	34000001	35000000	0.404232
chr3	35000001	36000000	0.409286
chr3	36000001	37000000	0.394588
chr3	37000001	38000000	0.395391
chr3	38000001	39000000	0.413279
chr3	39000001	40000000	0.394661
chr3	40000001	41000000	0.389036
chr3	41000001	42000000	0.396966
chr3	42000001	43000000	0.407694
chr3	43000001	44000000	0.401413
chr3	44000001	45000000	0.411153
chr3	45000001	46000000	0.405987
chr3	46000001	47000000	0.405255
chr3	47000001	48000000	0.404272
chr3	48000001	49000000	0.406693
chr3	49000001	50000000	0.407657
chr3	50000001	51000000	0.419965
chr3	51000001	52000000	0.410262
chr3	52000001	53000000	0.405432
chr3	53000001	54000000	0.405300
chr3	54000001	55000000	0.391763
chr3	55000001	56000000	0.400538
chr3	56000001	57000000	0.409529
chr3	57000001	58000000	0.420971
chr3	58000001	59000000	0.410350
chr3	59000001	60000000	0.410688
chr3	60000001	61000000	0.405584
chr3	61000001	62000000	0.413761
chr3	62000001	63000000	0.407464
chr3	63000001	64000000	0.409501
chr3	64000001	65000000	0.401433
chr3	65000001	66000000	0.394415
chr3	66000001	67000000	0.395176
chr3	67000001	68000000	0.404432
chr3	68000001	69000000	0.406308
chr3	69000001	70000000	0.396582
chr3	70000001	71000000	0.409834
chr3	71000001	72000000	0.403327
chr3	72000001	73000000	0.398194
chr3	73000001	74000000	0.393057
chr3	74000001	75000000	0.405560
chr3	75000001	76000000	0.400320
chr3	76000001	77000000	0.401171
chr3	77000001	78000000	0.404893
chr3	78000001	79000000	0.401866
chr3	79000001	80000000	0.420217
chr3	80000001	81000000	0.408815
chr3	81000001	82000000	0.405864
chr3	82000001	83000000	0.419467
chr3	83000001	84000000	0.409825
chr3	84000001	85000000	0.435566
chr3	85000001	86000000	0.423588
chr3	86000001	86823602	0.400459
chr12	1	1000000	0.404407
chr12	1000001	2000000	0.416309
chr12	2000001	3000000	0.422766
chr12	3000001	4000000	0.423708
chr12	4000001	5000000	0.442066
chr12	5000001	6000000	0.416732
chr12	6000001	7000000	0.412866
chr12	7000001	8000000	0.409694
chr12	8000001	9000000	0.415081
chr12	9000001	10000000	0.400047
chr12	10000001	11000000	0.401802
chr12	11000001	12000000	0.411342
chr12	12000001	13000000	0.410311
chr12	13000001	14000000	0.399873
chr12	14000001	15000000	0.405385
chr12	15000001	16000000	0.400774
chr12	16000001	17000000	0.411481
chr12	17000001	18000000	0.393870
chr12	18000001	19000000	0.401941
chr12	19000001	20000000	0.405421
chr12	20000001	21000000	0.396315
chr12	21000001	22000000	0.394679
chr12	22000001	23000000	0.403900
chr12	23000001	24000000	0.408070
chr12	24000001	25000000	0.409312
chr12	25000001	26000000	0.401319
chr12	26000001	27000000	0.396125
chr12	27000001	28000000	0.402407
chr12	28000001	29000000	0.397501
chr12	29000001	30000000	0.391871
chr12	30000001	31000000	0.395549
chr12	31000001	32000000	0.395042
chr12	32000001	33000000	0.403901
chr12	33000001	34000000	0.403922
chr12	34000001	35000000	0.396973
chr12	35000001	36000000	0.398229
chr12	36000001	37000000	0.408422
chr12	37000001	38000000	0.416379
chr12	38000001	39000000	0.410530
chr12	39000001	40000000	0.404356
chr12	40000001	41000000	0.402251
chr12	41000001	42000000	0.401455
chr12	42000001	43000000	0.402697
chr12	43000001	44000000	0.398040
chr12	44000001	45000000	0.388417
chr12	45000001	46000000	0.401934
chr12	46000001	47000000	0.410755
chr12	47000001	48000000	0.405307
chr12	48000001	49000000	0.406505
chr12	49000001	50000000	0.410021
chr12	50000001	51000000	0.399237
chr12	51000001	52000000	0.395397
chr12	52000001	53000000	0.403147
chr12	53000001	54000000	0.410032
chr12	54000001	55000000	0.416706
chr12	55000001	56000000	0.406163
chr12	56000001	57000000	0.400497
chr12	57000001	58000000	0.417656
chr12	58000001	59000000	0.415715
chr12	59000001	60000000	0.407587
chr12	60000001	61000000	0.395263
chr12	61000001	62000000	0.405422
chr12	62000001	63000000	0.409313
chr12	63000001	64000000	0.406702
chr12	64000001	65000000	0.398783
chr12	65000001	66000000	0.401782
chr12	66000001	67000000	0.402794
chr12	67000001	68000000	0.400114
chr12	68000001	69000000	0.405199
chr12	69000001	70000000	0.415542
chr12	70000001	71000000	0.422650
chr12	71000001	72000000	0.407217
chr12	72000001	73000000	0.413833
chr12	73000001	74000000	0.410321
chr12	74000001	75000000	0.408894
chr12	75000001	76000000	0.405987
chr12	76000001	77000000	0.402511
chr12	77000001	78000000	0.416152
chr12	78000001	79000000	0.416255
chr12	79000001	80000000	0.422501
chr12	80000001	81000000	0.427097
chr12	81000001	81885254	0.414189
chr5	1	1000000	0.427373
chr5	1000001	2000000	0.413849
chr5	2000001	3000000	0.407804
chr5	3000001	4000000	0.396270
chr5	4000001	5000000	0.412867
chr5	5000001	6000000	0.417855
chr5	6000001	7000000	0.410874
chr5	7000001	8000000	0.419626
chr5	8000001	9000000	0.411324
chr5	9000001	10000000	0.408740
chr5	10000001	11000000	0.405990
chr5	11000001	12000000	0.406334
chr5	12000001	13000000	0.410336
chr5	13000001	14000000	0.405636
chr5	14000001	15000000	0.403367
chr5	15000001	16000000	0.414394
chr5	16000001	17000000	0.404936
chr5	17000001	18000000	0.403217
chr5	18000001	19000000	0.401632
chr5	19000001	20000000	0.404132
chr5	20000001	21000000	0.415855
chr5	21000001	22000000	0.399311
chr5	22000001	23000000	0.401729
chr5	23000001	24000000	0.403145
chr5	24000001	25000000	0.404278
chr5	25000001	26000000	0.413202
chr5	26000001	27000000	0.419221
chr5	27000001	28000000	0.405402
chr5	28000001	29000000	0.406835
chr5	29000001	30000000	0.409991
chr5	30000001	31000000	0.407491
chr5	31000001	32000000	0.404345
chr5	32000001	33000000	0.409377
chr5	33000001	34000000	0.405198
chr5	34000001	35000000	0.408788
chr5	35000001	36000000	0.408792
chr5	36000001	37000000	0.399048
chr5	37000001	38000000	0.403303
chr5	38000001	39000000	0.416280
chr5	39000001	40000000	0.406013
chr5	40000001	41000000	0.409848
chr5	41000001	42000000	0.407431
chr5	42000001	43000000	0.410924
chr5	43000001	44000000	0.410984
chr5	44000001	45000000	0.402203
chr5	45000001	46000000	0.412941
chr5	46000001	47000000	0.414580
chr5	47000001	48000000	0.409819
chr5	48000001	49000000	0.402280
chr5	49000001	50000000	0.393846
chr5	50000001	51000000	0.394942
chr5	51000001	52000000	0.396910
chr5	52000001	53000000	0.399549
chr5	53000001	54000000	0.415118
chr5	54000001	55000000	0.410561
chr5	55000001	56000000	0.402661
chr5	56000001	57000000	0.399088
chr5	57000001	58000000	0.402585
chr5	58000001	59000000	0.399660
chr5	59000001	60000000	0.395266
chr5	60000001	61000000	0.424408
chr5	61000001	62000000	0.417510
chr5	62000001	63000000	0.406570
chr5	63000001	64000000	0.398609
chr5	64000001	65000000	0.405399
chr5	65000001	66000000	0.402960
chr5	66000001	67000000	0.409181
chr5	67000001	68000000	0.406949
chr5	68000001	69000000	0.405681
chr5	69000001	70000000	0.398182
chr5	70000001	71000000	0.413987
chr5	71000001	72000000	0.406759
chr5	72000001	73000000	0.399118
chr5	73000001	74000000	0.405953
chr5	74000001	75000000	0.407607
chr5	75000001	76000000	0.403093
chr5	76000001	77000000	0.401965
chr5	77000001	78000000	0.407173
chr5	78000001	79000000	0.403568
chr5	79000001	80000000	0.407755
chr5	80000001	81000000	0.413356
chr5	81000001	82000000	0.414536
chr5	82000001	83000000	0.409273
chr5	83000001	84000000	0.414250
chr5	84000001	85000000	0.423235
chr5	85000001	85936795	0.430201
chr6	1	1000000	0.400587
chr6	1000001	2000000	0.430169
chr6	2000001	3000000	0.416628
chr6	3000001	4000000	0.404097
chr6	4000001	5000000	0.408872
chr6	5000001	6000000	0.408813
chr6	6000001	7000000	0.418509
chr6	7000001	8000000	0.411469
chr6	8000001	9000000	0.407386
chr6	9000001	10000000	0.405312
chr6	10000001	11000000	0.412212
chr6	11000001	12000000	0.417013
chr6	12000001	13000000	0.397710
chr6	13000001	14000000	0.401230
chr6	14000001	15000000	0.388423
chr6	15000001	16000000	0.397587
chr6	16000001	17000000	0.395322
chr6	17000001	18000000	0.405016
chr6	18000001	19000000	0.404804
chr6	19000001	20000000	0.408984
chr6	20000001	21000000	0.406085
chr6	21000001	22000000	0.399301
chr6	22000001	23000000	0.397479
chr6	23000001	24000000	0.400555
chr6	24000001	25000000	0.399545
chr6	25000001	26000000	0.398800
chr6	26000001	27000000	0.399075
chr6	27000001	28000000	0.400236
chr6	28000001	29000000	0.415701
chr6	29000001	30000000	0.412763
chr6	30000001	31000000	0.395350
chr6	31000001	32000000	0.396430
chr6	32000001	33000000	0.385158
chr6	33000001	34000000	0.388550
chr6	34000001	35000000	0.383325
chr6	35000001	36000000	0.385490
chr6	36000001	37000000	0.392556
chr6	37000001	38000000	0.390853
chr6	38000001	39000000	0.400387
chr6	39000001	40000000	0.406070
chr6	40000001	41000000	0.399982
chr6	41000001	42000000	0.410040
chr6	42000001	43000000	0.422859
chr6	43000001	44000000	0.415500
chr6	44000001	45000000	0.400338
chr6	45000001	46000000	0.418065
chr6	46000001	47000000	0.407086
chr6	47000001	48000000	0.415051
chr6	48000001	49000000	0.405098
chr6	49000001	50000000	0.404576
chr6	50000001	51000000	0.403988
chr6	51000001	52000000	0.404344
chr6	52000001	53000000	0.405131
chr6	53000001	54000000	0.413748
chr6	54000001	55000000	0.410025
chr6	55000001	56000000	0.408453
chr6	56000001	57000000	0.417981
chr6	57000001	58000000	0.419825
chr6	58000001	59000000	0.402307
chr6	59000001	60000000	0.416810
chr6	60000001	61000000	0.403581
chr6	61000001	62000000	0.405067
chr6	62000001	63000000	0.409036
chr6	63000001	64000000	0.406849
chr6	64000001	65000000	0.409927
chr6	65000001	66000000	0.411880
chr6	66000001	67000000	0.410365
chr6	67000001	68000000	0.396623
chr6	68000001	69000000	0.403924
chr6	69000001	70000000	0.391263
chr6	70000001	71000000	0.410022
chr6	71000001	72000000	0.406082
chr6	72000001	73000000	0.414381
chr6	73000001	74000000	0.407275
chr6	74000001	75000000	0.424642
chr6	75000001	76000000	0.413781
chr6	76000001	77000000	0.414180
chr6	77000001	78000000	0.421296
chr6	78000001	79000000	0.410468
chr6	79000001	80000000	0.416459
chr6	80000001	81000000	0.413763
chr6	81000001	82000000	0.406237
chr6	82000001	83000000	0.409407
chr6	83000001	83403605	0.398250
chr13	1	1000000	0.420220
chr13	1000001	2000000	0.416198
chr13	2000001	3000000	0.423656
chr13	3000001	4000000	0.415075
chr13	4000001	5000000	0.405753
chr13	5000001	6000000	0.414720
chr13	6000001	7000000	0.402164
chr13	7000001	8000000	0.415485
chr13	8000001	9000000	0.403268
chr13	9000001	10000000	0.401857
chr13	10000001	11000000	0.403399
chr13	11000001	12000000	0.400044
chr13	12000001	13000000	0.397597
chr13	13000001	14000000	0.411898
chr13	14000001	15000000	0.424274
chr13	15000001	16000000	0.417956
chr13	16000001	17000000	0.414494
chr13	17000001	18000000	0.419274
chr13	18000001	19000000	0.414528
chr13	19000001	20000000	0.408560
chr13	20000001	21000000	0.400899
chr13	21000001	22000000	0.405804
chr13	22000001	23000000	0.413347
chr13	23000001	24000000	0.408181
chr13	24000001	25000000	0.421597
chr13	25000001	26000000	0.416046
chr13	26000001	27000000	0.425685
chr13	27000001	28000000	0.417541
chr13	28000001	29000000	0.402015
chr13	29000001	30000000	0.398515
chr13	30000001	31000000	0.402806
chr13	31000001	32000000	0.405192
chr13	32000001	33000000	0.397602
chr13	33000001	34000000	0.395550
chr13	34000001	35000000	0.401341
chr13	35000001	36000000	0.396434
chr13	36000001	37000000	0.403645
chr13	37000001	38000000	0.392786
chr13	38000001	39000000	0.393661
chr13	39000001	40000000	0.395784
chr13	40000001	41000000	0.395743
chr13	41000001	42000000	0.401690
chr13	42000001	43000000	0.404281
chr13	43000001	44000000	0.422242
chr13	44000001	45000000	0.407456
chr13	45000001	46000000	0.401843
chr13	46000001	47000000	0.397562
chr13	47000001	48000000	0.401468
chr13	48000001	49000000	0.411890
chr13	49000001	50000000	0.411932
chr13	50000001	51000000	0.408579
chr13	51000001	52000000	0.407769
chr13	52000001	53000000	0.390466
chr13	53000001	54000000	0.395473
chr13	54000001	55000000	0.402313
chr13	55000001	56000000	0.406026
chr13	56000001	57000000	0.399449
chr13	57000001	58000000	0.404124
chr13	58000001	59000000	0.401696
chr13	59000001	60000000	0.402494
chr13	60000001	61000000	0.407183
chr13	61000001	62000000	0.396094
chr13	62000001	63000000	0.395825
chr13	63000001	64000000	0.382329
chr13	64000001	65000000	0.403258
chr13	65000001	66000000	0.403703
chr13	66000001	67000000	0.399987
chr13	67000001	68000000	0.405434
chr13	68000001	69000000	0.400865
chr13	69000001	70000000	0.400901
chr13	70000001	71000000	0.402311
chr13	71000001	72000000	0.399447
chr13	72000001	73000000	0.407714
chr13	73000001	74000000	0.391244
chr13	74000001	74588556	0.408274
chr15	1	1000000	0.421822
chr15	1000001	2000000	0.422412
chr15	2000001	3000000	0.416671
chr15	3000001	4000000	0.411498
chr15	4000001	5000000	0.422974
chr15	5000001	6000000	0.402317
chr15	6000001	7000000	0.397643
chr15	7000001	8000000	0.404601
chr15	8000001	9000000	0.407208
chr15	9000001	10000000	0.406366
chr15	10000001	11000000	0.405823
chr15	11000001	12000000	0.405710
chr15	12000001	13000000	0.414341
chr15	13000001	14000000	0.403097
chr15	14000001	15000000	0.410825
chr15	15000001	16000000	0.405311
chr15	16000001	17000000	0.409121
chr15	17000001	18000000	0.398975
chr15	18000001	19000000	0.407933
chr15	19000001	20000000	0.412163
chr15	20000001	21000000	0.400260
chr15	21000001	22000000	0.393029
chr15	22000001	23000000	0.394558
chr15	23000001	24000000	0.400584
chr15	24000001	25000000	0.405936
chr15	25000001	26000000	0.408983
chr15	26000001	27000000	0.404015
chr15	27000001	28000000	0.403357
chr15	28000001	29000000	0.406402
chr15	29000001	30000000	0.416318
chr15	30000001	31000000	0.398424
chr15	31000001	32000000	0.398036
chr15	32000001	33000000	0.403214
chr15	33000001	34000000	0.411490
chr15	34000001	35000000	0.401552
chr15	35000001	36000000	0.409498
chr15	36000001	37000000	0.402235
chr15	37000001	38000000	0.396421
chr15	38000001	39000000	0.402161
chr15	39000001	40000000	0.409354
chr15	40000001	41000000	0.404752
chr15	41000001	42000000	0.400486
chr15	42000001	43000000	0.407026
chr15	43000001	44000000	0.407672
chr15	44000001	45000000	0.407596
